,fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
772,-0.7292961477272273,0.9429208832065394,0.4340916560522902,-0.3876552256059788,0.45281360756463973,-0.5769922469272182,1.4582876756152214,-0.24885602200722806,-0.24296196524951777,-0.10434669419470467,-1.0549981908410777,5.0
773,0.9964743512231697,-1.6112172413768713,1.0071695652506023,-1.094539621714925,-1.0718976505569535,1.1032989563241578,0.12150226140852877,-0.47806754008274677,-0.9472680512841127,1.3556693063344574,0.27951083437191654,6.0
774,-1.268128595446028,0.6786996979048071,-0.2952802283819248,-0.8312872218945044,0.09193733303455869,0.05150571204543466,-0.3093333506578113,0.08923096715425106,1.9403869014577348,0.20857334121126408,-0.5745648474177071,6.0
775,-1.268128595446028,0.6786996979048071,-0.2952802283819248,-0.8312872218945044,0.09193733303455869,0.05150571204543466,-0.3093333506578113,0.08923096715425106,1.9403869014577348,0.20857334121126408,-0.5745648474177071,5.0
776,-0.5144562038962237,0.9135629737285692,-0.5557701871084302,-0.8312872218945044,-0.07237649840800237,-0.17835771306879047,0.012308037569989641,0.5533842912572146,1.306511424026598,0.5030753600653531,-0.46045325775348217,
777,-1.268128595446028,0.6786996979048071,-0.2952802283819248,-0.8312872218945044,0.09193733303455869,0.05150571204543466,-0.3093333506578113,0.08923096715425106,1.9403869014577348,0.20857334121126408,-0.5745648474177071,
778,-1.268128595446028,0.6199838789488666,-0.2952802283819248,-1.395317337904907,0.03785216827227732,-0.17835771306879047,-0.26630533939976325,0.08923096715425106,1.8699562928542766,0.20857334121126408,-0.5745648474177071,5.0
779,0.6719171487354871,-0.5543325001699428,0.9029735817600001,-0.5975534862765345,0.30179963303575813,-0.5769922469272182,-0.7462139030274696,0.19810643824008428,-0.24296196524951777,-0.7039625232955398,-0.9311225571850525,5.0
780,0.6719171487354871,-0.5543325001699428,0.9029735817600001,-0.5975534862765345,0.30179963303575813,-0.5769922469272182,-0.7462139030274696,0.19810643824008428,-0.24296196524951777,-0.7039625232955398,-0.9311225571850525,6.0
781,-0.10974034776969126,-0.6130483191258834,0.2777976808163871,0.42114878387711,0.03785216827227732,1.1032989563241578,2.0316068122135436,0.7310232177657161,-0.6655456168702735,2.626903328631169,-0.6909925518401151,5.0
782,0.6719171487354871,-0.9653432328615262,0.6424836230334947,-1.745461683562678,0.03785216827227732,2.028210205911783,0.5423986329222225,-0.12278968706568005,1.0952195982162203,0.7131099680214911,0.5685842386522985,5.0
783,0.6719171487354871,-0.9653432328615262,0.6424836230334947,-1.745461683562678,0.03785216827227732,2.028210205911783,0.5423986329222225,-0.12278968706568005,1.0952195982162203,0.7131099680214911,0.5685842386522985,5.0
784,-0.3760153490108209,1.2364999779862413,-1.2851420715426454,0.42114878387711,-0.48175971813651536,-0.4354131738826838,-1.2507566625122581,-0.7760425135809338,1.3769420326300563,0.574070739781898,1.270713110556522,5.0
785,0.6719171487354871,-0.9653432328615262,0.6424836230334947,-1.745461683562678,0.03785216827227732,2.028210205911783,0.5423986329222225,-0.12278968706568005,1.0952195982162203,0.7131099680214911,0.5685842386522985,5.0
786,0.018444545141842676,-1.5525014224209308,0.3819936643069894,0.42114878387711,-0.3608130582051948,0.2603963634970587,0.292473159767069,-0.45514638827516946,0.6022053379919999,1.044694128287331,0.9313204695021376,5.0
787,1.8636895911906115,-1.4350697845090497,1.0592675569959031,-1.094539621714925,-1.6733765630133295,0.35834754726744433,-0.26630533939976325,0.07204010329853627,-1.1585598770944938,0.28383927609304277,0.27951083437191654,6.0
788,-0.9534125795971372,0.20897314625728358,-0.2431822366366237,-0.8312872218945044,-0.3015767733595682,0.15827395927649268,-0.6400520977422334,-1.349071308769794,0.6022053379919999,1.2950008017051207,0.8429287588045078,6.0
789,-0.656690427161802,0.5612680599929261,-1.076750104561441,0.6692330929097254,-0.12855533946646253,0.15827395927649268,1.3069780918206149,0.4158573804118779,1.3769420326300563,-0.7958016201745829,-0.9311225571850525,5.0
790,-1.7791531031034593,2.8511849992746043,2.049129400156624,-0.3876552256059788,-3.090200536481494,0.15827395927649268,1.3728053977674564,-1.8132246328728212,2.433401161681955,-0.26846271998433907,1.1037733531633365,6.0
791,-0.44477429326293266,-0.6130483191258834,0.2777976808163871,0.6692330929097254,-0.7342246273897255,-0.8952846465853489,-0.5891743954359357,-0.2603165979109531,-0.5246843996633539,-1.8208161586435163,0.07793278325509508,5.0
792,-0.656690427161802,0.5612680599929261,-1.076750104561441,0.42114878387711,-0.07237649840800237,0.35834754726744433,1.284691873150374,0.4158573804118779,1.3769420326300563,-0.8893574347346656,-0.6909925518401151,6.0
793,-0.656690427161802,0.5612680599929261,-1.076750104561441,0.6692330929097254,-0.12855533946646253,0.15827395927649268,1.3069780918206149,0.4158573804118779,1.3769420326300563,-0.7958016201745829,-0.9311225571850525,5.0
794,-0.656690427161802,0.6493417884268369,-1.0246521128161399,0.5492425602843799,-0.12855533946646253,0.2603963634970587,1.3290901949619687,0.4273179563156666,1.3769420326300563,-0.7958016201745829,-0.6909925518401151,6.0
795,-0.9534125795971372,-0.2020375864343001,-0.2431822366366237,0.13614929085731464,-0.48175971813651536,-0.06047579537480421,-0.6400520977422334,-1.349071308769794,0.6726359465954613,1.3556693063344574,0.9313204695021376,5.0
796,-0.8776269358711626,-0.08460594852241904,-0.19108424489132256,-0.3876552256059788,-0.42086642098772586,-0.06047579537480421,-0.7462139030274696,-1.349071308769794,0.6022053379919999,1.415611224572157,0.8429287588045078,5.0
797,-0.9534125795971372,0.20897314625728358,-0.2431822366366237,-0.8312872218945044,-0.3015767733595682,0.15827395927649268,-0.6400520977422334,-1.349071308769794,0.6022053379919999,1.2950008017051207,0.8429287588045078,7.0
798,-0.3760153490108209,0.6199838789488666,-1.2330440797973443,-0.3876552256059788,0.03785216827227732,1.1747140196056647,0.15674123278320298,-0.546830995505415,0.8839277724058392,0.054558409364733045,0.5685842386522985,6.0
799,-0.30815524025524244,1.1190683400743604,-1.3372400632879464,-0.19740544957854442,-0.9336701750100085,1.443931347191028,0.15674123278320298,-1.7330006015463641,0.6726359465954613,-0.5251902927432915,1.3522078993270037,6.0
800,-0.8776269358711626,0.20897314625728358,-1.2330440797973443,-1.745461683562678,0.3527218483134829,1.749644504772676,0.25928534113350915,-0.8677271208111794,1.517803249836976,-0.5251902927432915,0.27951083437191654,5.0
801,-0.5850861967889823,-1.0240590518174668,-0.1389862531460216,-0.3876552256059788,-0.7342246273897255,1.2443868147218766,0.3251935054171289,-0.5582915714092037,0.8134971638023809,-0.7958016201745829,-0.34858095744855244,5.0
802,0.5590599997121993,-1.8460805172006334,0.5382876395428925,-1.395317337904907,-0.7342246273897255,-1.077727368003017,-1.5799640389241385,-0.6958184822545403,-0.5951150082668153,-0.43814304912639374,0.7530381967446326,7.0
803,1.2522514229063855,-0.8479115949496452,1.0071695652506023,-0.19740544957854442,1.1801336436176013,-1.077727368003017,-1.5799640389241385,-0.05402623164301173,-1.3698517029048716,0.13215826378052706,1.3522078993270037,6.0
804,0.3850361829389438,-1.2589223276412285,0.6945816147787959,0.7820167587743548,1.3845749459730545,-0.8952846465853489,-1.1095250419923885,-0.3405406292374101,-0.03167013943913678,1.1084541032743742,1.3522078993270037,6.0
805,-0.7292961477272273,-0.31946922434618114,-1.3893380550332475,-0.023627068142371307,-0.7342246273897255,-0.8952846465853489,-1.2507566625122581,-0.8963785605706193,0.6022053379919999,-0.43814304912639374,0.5685842386522985,7.0
806,-0.30815524025524244,1.1190683400743604,-1.3372400632879464,-0.19740544957854442,-0.9336701750100085,1.443931347191028,0.15674123278320298,-1.7330006015463641,0.6726359465954613,-0.5251902927432915,1.3522078993270037,7.0
807,0.3850361829389438,0.5025522410369856,-0.3994762118725269,1.768607734546688,0.7399813928303411,1.3789063768686656,0.9268446431768653,0.6507991864393228,-0.6655456168702735,-1.1809985844911426,-0.34858095744855244,7.0
808,-0.656690427161802,0.443836422081045,-1.180946088052043,0.42114878387711,-0.1854685652401679,0.4525290063962657,1.3728053977674564,0.41012709245995177,1.517803249836976,-0.7039625232955398,-0.9311225571850525,5.0
809,0.6157952572984167,0.20897314625728358,-0.4515742036178281,-1.395317337904907,-0.07237649840800237,-0.4354131738826838,-0.8017219452502153,-0.5582915714092037,-1.1585598770944938,-1.2821149599299788,-0.46045325775348217,6.0
810,-0.3760153490108209,1.1190683400743604,-1.3893380550332475,-0.19740544957854442,-0.6697227102465276,1.3789063768686656,-0.14237124441323584,-0.8046939533403736,1.1656502068196783,0.13215826378052706,1.0182552390568844,5.0
811,0.1435403428135921,-1.2589223276412285,0.12150370558048376,1.0841721217850269,3.894585258964784,0.05150571204543466,-0.5396359718109022,-0.7875030894847225,-0.6655456168702735,1.044694128287331,1.5114200689839374,6.0
812,-0.656690427161802,0.443836422081045,-1.180946088052043,0.42114878387711,-0.1854685652401679,0.4525290063962657,1.3728053977674564,0.41012709245995177,1.517803249836976,-0.7039625232955398,-0.9311225571850525,5.0
813,0.3850361829389438,0.5025522410369856,-0.3994762118725269,1.768607734546688,0.7399813928303411,1.3789063768686656,0.9268446431768653,0.6507991864393228,-0.6655456168702735,-1.1809985844911426,-0.34858095744855244,4.0
814,0.44369470985148984,1.3245737064201522,-0.6599661705990323,0.42114878387711,0.3527218483134829,-0.5769922469272182,-0.3532969357635357,0.8628198406591903,0.1796216863712411,0.054558409364733045,0.17964461572522594,6.0
815,0.5016978205145369,1.6181528011998547,-0.7641621540896345,0.28388160912041704,0.19813283613415514,-0.7294880266550337,-0.4442460310035113,0.9315832960818586,0.10919107776778283,0.13215826378052706,0.07793278325509508,5.0
816,1.3998791265503934,-0.02589012956647851,0.5903856312881935,0.5492425602843799,-0.799696534460964,1.3124198670557337,0.5718936905983655,-0.5525612834572776,-1.1585598770944938,1.1084541032743742,1.5892027862192262,6.0
817,-0.9534125795971372,0.26768896521322344,-1.3893380550332475,0.42114878387711,-0.42086642098772586,1.5075725436120304,0.79608491358278,-1.0453660473197446,0.8134971638023809,-0.6137782752826224,0.8429287588045078,6.0
818,-0.656690427161802,-1.0827748707734068,-0.1389862531460216,-0.3876552256059788,-0.48175971813651536,1.3789063768686656,0.45170989622690827,-0.5582915714092037,0.8839277724058392,-0.43814304912639374,-0.23887464327670083,5.0
819,-0.656690427161802,0.7961313358166882,-1.2330440797973443,0.13614929085731464,-0.07237649840800237,0.2603963634970587,1.3290901949619687,0.39866651655622676,1.517803249836976,-0.5251902927432915,-0.6909925518401151,5.0
820,1.1003023001925465,-0.43690086225806185,-0.19108424489132256,-0.5975534862765345,0.1453588593878034,-0.4354131738826838,-0.9796235632864134,0.5763054430647283,-0.6655456168702735,0.13215826378052706,-1.181537137619455,5.0
821,-0.656690427161802,0.7961313358166882,-1.2330440797973443,0.13614929085731464,-0.07237649840800237,0.2603963634970587,1.3290901949619687,0.39866651655622676,1.517803249836976,-0.5251902927432915,-0.6909925518401151,
822,-0.656690427161802,0.6199838789488666,-1.2330440797973443,-0.023627068142371307,0.03785216827227732,0.35834754726744433,1.3728053977674564,0.41012709245995177,1.517803249836976,-0.43814304912639374,-0.5745648474177071,5.0
823,-0.7292961477272273,0.3851206031251045,-1.3372400632879464,0.13614929085731464,0.03785216827227732,1.1747140196056647,0.15674123278320298,-0.7072790581582654,0.7430665551989196,-0.43814304912639374,0.377587446142942,5.0
824,0.08136924766548673,-1.2589223276412285,0.6424836230334947,0.28388160912041704,-0.07237649840800237,0.35834754726744433,0.15674123278320298,-1.3146895810584918,-0.03167013943913678,0.9801114212609563,1.88888672715302,5.0
825,-0.7292961477272273,0.3851206031251045,-1.3372400632879464,0.13614929085731464,0.03785216827227732,1.1747140196056647,0.15674123278320298,-0.7072790581582654,0.7430665551989196,-0.43814304912639374,0.377587446142942,5.0
826,0.08136924766548673,-1.2589223276412285,0.6424836230334947,0.28388160912041704,-0.07237649840800237,0.35834754726744433,0.15674123278320298,-1.3146895810584918,-0.03167013943913678,0.9801114212609563,1.88888672715302,7.0
827,0.08136924766548673,2.909900818230545,-1.2851420715426454,1.3430759303699635,0.25027477400677556,-1.077727368003017,-1.4904287213679726,1.252479421387623,1.1656502068196783,-1.2821149599299788,0.6616051634334073,5.0
828,0.44369470985148984,-1.2589223276412285,0.48618964779759133,0.5492425602843799,-1.5150391220411203,-0.4354131738826838,0.012308037569989641,-0.6385156027356608,0.6022053379919999,0.4310584290951338,1.3522078993270037,8.0
829,-0.5144562038962237,0.6493417884268369,-0.8683581375802366,0.28388160912041704,0.03785216827227732,0.2603963634970587,-0.22416466249081832,0.35855450089299823,1.8699562928542766,0.4310584290951338,0.47392810525188206,6.0
830,-0.5144562038962237,0.6493417884268369,-0.8683581375802366,0.28388160912041704,0.03785216827227732,0.2603963634970587,-0.22416466249081832,0.35855450089299823,1.8699562928542766,0.4310584290951338,0.47392810525188206,4.0
831,-0.9534125795971372,0.3851206031251045,-1.076750104561441,2.7018208024914374,-1.2146579737533263,-0.3029846798712862,-0.9796235632864134,-0.30615890152610775,0.6726359465954613,-0.35258386568100447,0.47392810525188206,6.0
832,-0.9534125795971372,0.3851206031251045,-1.076750104561441,2.7018208024914374,-1.2146579737533263,-0.3029846798712862,-0.9796235632864134,-0.30615890152610775,0.6726359465954613,-0.35258386568100447,0.47392810525188206,3.0
833,0.6157952572984167,0.32640478416916396,-0.3473782201272258,0.9888847810581018,0.09193733303455869,0.15827395927649268,1.907071063833935,0.7252929298138536,-0.5951150082668153,-0.35258386568100447,-0.9311225571850525,4.0
834,-0.656690427161802,0.09154150834540253,0.017307722089881794,0.5492425602843799,0.25027477400677556,-0.17835771306879047,1.1471157720092664,-0.1915531424883484,0.5317747293885418,0.574070739781898,0.6616051634334073,5.0
835,-1.5173552253802638,0.20897314625728358,-1.3893380550332475,-0.023627068142371307,-0.01691333085719761,-1.077727368003017,-1.6756860914852663,-1.1083992147904869,1.9403869014577348,-0.7958016201745829,1.1037733531633365,5.0
836,-0.5144562038962237,-0.02589012956647851,-0.7120641623443333,0.28388160912041704,-0.07237649840800237,1.6309833019064606,0.7143290414083481,-0.8333453930998135,0.8134971638023809,-0.35258386568100447,0.47392810525188206,
837,-0.5850861967889823,-1.2882802371191988,0.6424836230334947,-3.3681524691933773,-1.2878328016808473,-0.8952846465853489,-1.4904287213679726,-1.962212119621883,-0.1725313566460564,-0.984695371567449,1.1037733531633365,
838,0.6719171487354871,-0.8479115949496452,1.1113655487412042,1.6380740586851619,2.218127503612528,-1.7915575361784504,-1.4904287213679726,-0.5525612834572776,-0.5951150082668153,-0.5251902927432915,2.3734027461052576,7.0
839,1.0486478999066489,-0.3781850433021213,0.9029735817600001,0.8883517123067057,-0.8661680511736048,-1.5151597877821998,-1.7787889634603107,0.0032766478758679417,0.10919107776778283,-0.10434669419470467,1.6658115225742784,5.0
840,0.7274387945342317,-0.7598378665157344,1.0071695652506023,2.1086730947308365,0.7399813928303411,-1.7915575361784504,-1.5799640389241385,-0.1972834304402109,-0.31339257385297603,0.054558409364733045,1.6658115225742784,7.0
841,-0.5850861967889823,-1.2882802371191988,0.6424836230334947,-3.3681524691933773,-1.2878328016808473,-0.8952846465853489,-1.4904287213679726,-1.962212119621883,-0.1725313566460564,-0.984695371567449,1.1037733531633365,5.0
842,0.2656924350493468,-1.2295644181632583,0.6945816147787959,-0.023627068142371307,-0.01691333085719761,-1.7915575361784504,-2.0142346675431364,-0.9250300003300591,-0.31339257385297603,0.28383927609304277,1.4324324611472146,6.0
843,-2.2471476772611303,1.1190683400743604,-0.3994762118725269,-1.745461683562678,3.08280277244201,-0.8952846465853489,0.7418730164636513,-1.5954736907010276,2.151678727268116,-0.185732070296062,0.6616051634334073,5.0
844,0.1435403428135921,-0.9653432328615262,0.2777976808163871,-0.023627068142371307,0.09193733303455869,1.5075725436120304,1.1705236225516995,-0.1915531424883484,-0.10210074804259815,0.6440731445224648,0.6616051634334073,6.0
845,0.1435403428135921,0.5612680599929261,-0.7641621540896345,-0.8312872218945044,-0.42086642098772586,1.8639883299282998,0.25928534113350915,-0.9708723039451501,0.4613441207850803,1.7050034008690909,1.3522078993270037,5.0
846,0.8367317660077783,-0.6717641380818239,0.5382876395428925,0.13614929085731464,0.5987646965864971,-0.4354131738826838,-0.6923634424007887,0.6450688984873966,-0.5246843996633539,-0.6137782752826224,0.17964461572522594,5.0
